"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
11710,"it is the finest temple best finished amp most costly of any building the latter day","2 Ne. 5:16",0.21943504,435,1895-11-01,"2 Nephi","And I, Nephi, did build a temple; and I did construct it after the manner of the temple of Solomon save it were not built of so many precious things; for they were not to be found upon the land, wherefore, it could not be built like unto Solomon's temple. But the manner of the construction was like unto the temple of Solomon; and the workmanship thereof was exceedingly fine."
11735,"same i spent the day at home reading i spent a part of the day at","D&C 43:17",0.218973454,410,1896-09-01,"Doctrine and Covenants","Hearken ye, for, behold, the great day of the Lord is nigh at hand."
11719,"leaving i consecrated upon the altar the seers stone that found by revelation some feet under","D&C 76:100",0.218538125,426,1888-05-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
11662,"report was made by the committee which was accepted the officers of the bank was elected","Alma 43:27",0.218397237,455,1887-10-01,"Alma","And it came to pass that Moroni caused that his army should be secreted in the valley which was near the bank of the river Sidon, which was on the west of the river Sidon in the wilderness."
11671,"the night miles i spent the forenoon hoeing amp watering and the afternoon in reading i","Mosiah 25:14",0.217994281,451,1888-08-01,"Mosiah","And now it came to pass that when Mosiah had made an end of speaking and reading to the people, he desired that Alma should also speak to the people."
11764,"corpse amp twelve as paul bearers then followed the family amp procession amp the street bo","2 Ne. 8:23",0.217944287,381,1896-07-01,"2 Nephi","But I will put it into the hand of them that afflict thee; who have said to thy soul: Bow down, that we may go over--and thou hast laid thy body as the ground and as the street to them that went over."
11660,"came near freezing to dea his right ear was frozen stiff he was sick all night","Mosiah 19:5",0.217038838,456,1888-01-01,"Mosiah","And it came to pass that he fought with the king; and when the king saw that he was about to overpower him, he fled and ran and got upon the tower which was near the temple."
11745,"the night wi evil spirits that tried to afflict me finally a spirit visit me that","D&C 5:16",0.2168026,400,1893-01-01,"Doctrine and Covenants","And behold, whosoever believeth on my words, them will I visit with the manifestation of my Spirit; and they shall be born of me, even of water and of the Spirit--"
11768,"bless sister olson which i did we then drove to fish creek our colt was vary","3 Ne. 14:10",0.216756148,377,1887-07-01,"3 Nephi","Or if he ask a fish, will he give him a serpent?"
11697,"our eastern affairs we had an interview in the evening wi figures i signed recommends i","Alma 34:21",0.216202583,441,1887-10-01,"Alma","Cry unto him in your houses, yea, over all your household, both morning, mid-day, and evening."
11708,"farmers ward amp voted for the constitution amp the state offices we had a busy day","D&C 124:63",0.215387771,437,1895-11-01,"Doctrine and Covenants","And they shall form a constitution, whereby they may receive stock for the building of that house."
11758,"and visit mr amp son we found them at the hartford building chicago cook county illinois","1 Ne. 17:12",0.215005556,387,1893-09-01,"1 Nephi","For the Lord had not hitherto suffered that we should make much fire, as we journeyed in the wilderness; for he said: I will make thy food become sweet, that ye cook it not;"
11693,"is years of age but still able to travel all over the neighborhood amp make mischief","D&C 124:105",0.214876646,443,1888-05-01,"Doctrine and Covenants","Let him come and locate his family in the neighborhood in which my servant Joseph resides."
11767,"banks of the we stop a short time in a few miles from council bluffs","D&C 102:25",0.214555555,378,1893-09-01,"Doctrine and Covenants","And the said council of high priests shall have power to appoint one of their own number to preside over such council for the time being."
11690,"my fingers brother cut that out this was the first time i ever run a fishhook","2 Ne. 12:8",0.214187219,444,1887-06-01,"2 Nephi","Their land is also full of idols; they worship the work of their own hands, that which their own fingers have made."
11764,"woodruff l snow j f smi amp f d richards lead the procession followed by the","Mosiah 23:30",0.213957568,381,1896-07-01,"Mosiah","Now the armies of the Lamanites, which had followed after the people of king Limhi, had been lost in the wilderness for many days."
11680,"had a born at oclock in the evening that weighed lbs all doing well i spent","Alma 34:21",0.213157126,449,1888-05-01,"Alma","Cry unto him in your houses, yea, over all your household, both morning, mid-day, and evening."
11686,"received letters from phebe a snow i spent the day at the reading amp writing i","D&C 124:4",0.21277754,446,1888-01-01,"Doctrine and Covenants","Let it be written in the spirit of meekness and by the power of the Holy Ghost, which shall be in you at the time of the writing of the same;"
11749,"meeting untill oclock i spent a vary bad night i spent the day at home amp","Mosiah 2:16",0.212675447,396,1897-01-01,"Mosiah","Behold, I say unto you that because I said unto you that I had spent my days in your service, I do not desire to boast, for I have only been in the service of God."
11765,"i spent the day at home reading amp writing i received a letter figures from to","Mosiah 25:14",0.212530515,380,1895-12-01,"Mosiah","And now it came to pass that when Mosiah had made an end of speaking and reading to the people, he desired that Alma should also speak to the people."
11716,"i spent this day at home it being and my bur day as the opposite page","3 Ne. 1:8",0.212486104,429,1896-03-01,"3 Nephi","But behold, they did watch steadfastly for that day and that night and that day which should be as one day as if there were no night, that they might know that their faith had not been vain."
