"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
12070,"down amp rested and returned home at oclock amp slept for an hour after supper phebe","D&C 58:9",0.206840921,79,1897-05-01,"Doctrine and Covenants","Yea, a supper of the house of the Lord, well prepared, unto which all nations shall be invited."
12031,"the i performed the riage ceremony uniting miss to my son and then drove home there","3 Ne. 21:28",0.206350795,114,1897-07-01,"3 Nephi","Yea, and then shall the work commence, with the Father among all nations in preparing the way whereby his people may be gathered home to the land of their inheritance."
12042,"very tired but had a good visit sat i remaind at home today pres amp bro","D&C 61:20",0.206088361,103,1898-02-01,"Doctrine and Covenants","I, the Lord, was angry with you yesterday, but today mine anger is turned away."
12006,"the office and met wi mr we spent the afternoon wi him he bought sugar bonds","D&C 101:56",0.20592453,139,1895-08-01,"Doctrine and Covenants","And go ye straightway unto the land of my vineyard, and redeem my vineyard; for it is mine; I have bought it with money."
12022,"dr on my way home and explained my condition he said i should take more care","D&C 88:72",0.205453146,123,1898-02-01,"Doctrine and Covenants","Behold, and lo, I will take care of your flocks, and will raise up elders and send unto them."
12069,"a letter from i met wi the educational board amp wi peter started for deseret for","D&C 44:1",0.205339189,80,1894-10-01,"Doctrine and Covenants","Behold, thus saith the Lord unto you my servants, it is expedient in me that the elders of my church should be called together, from the east and from the west, and from the north and from the south, by letter or some other way."
12061,"day which was really grand after which i was weighed showing lbs i am very feeble","Alma 8:14",0.205308139,86,1897-07-01,"Alma","And it came to pass that while he was journeying thither, being weighed down with sorrow, wading through much tribulation and anguish of soul, because of the wickedness of the people who were in the city of Ammonihah, it came to pass while Alma was thus weighed down with sorrow, behold an angel of the Lord appeared unto him, saying:"
12024,"on the dam amp c amp requested pres amp myself to go down next amp attend","D&C 118:5",0.20523526,121,1898-05-01,"Doctrine and Covenants","Let them take leave of my saints in the city of Far West, on the twenty-sixth day of April next, on the building-spot of my house, saith the Lord."
12041,"office but dr felt that i had better not do so until i gain more streng","D&C 107:68",0.205087378,104,1897-07-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
12061,"and drove down home where i rested madam called at the house this evening and gave","D&C 19:36",0.205076372,86,1897-07-01,"Doctrine and Covenants","Leave thy house and home, except when thou shalt desire to see thy family;"
12071,"mon was at the office today did not feel very well went home early tues st","D&C 88:83",0.205013688,78,1898-06-01,"Doctrine and Covenants","He that seeketh me early shall find me, and shall not be forsaken."
12068,"then changed to the tamalpas train each this is a velous road to the top of","2 Ne. 16:1",0.204349709,81,1897-09-01,"2 Nephi","In the year that king Uzziah died, I saw also the Lord sitting upon a throne, high and lifted up, and his train filled the temple."
12042,"feeling better today amp returned home at pm thur at the office i attended megmy meeting","D&C 123:14",0.203982786,103,1898-02-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
12068,"hotel on ket street up town amp got good room on st floor had breakfast at","3 Ne. 20:18",0.203813975,81,1897-09-01,"3 Nephi","And I will gather my people together as a man gathereth his sheaves into the floor."
12070,"slept hours before am washed shaved amp dressed after breakfast walked out and started for the","D&C 107:49",0.203714451,79,1897-05-01,"Doctrine and Covenants","And he saw the Lord, and he walked with him, and was before his face continually; and he walked with God three hundred and sixty-five years, making him four hundred and thirty years old when he was translated."
12055,"fruit is shipped to all parts on leaving ashland we ascend the mountain side to where","Jacob 5:61",0.203186927,92,1897-09-01,"Jacob","Wherefore, go to, and call servants, that we may labor diligently with our might in the vineyard, that we may prepare the way, that I may bring forth again the natural fruit, which natural fruit is good and the most precious above all other fruit."
12046,"evening received a telephone message that my dhter was about to be confined her went to","Alma 34:21",0.202939183,99,1897-05-01,"Alma","Cry unto him in your houses, yea, over all your household, both morning, mid-day, and evening."
12014,"st i do not feel very well today being somewhat costive at home all day mon","D&C 129:5",0.20198242,131,1898-04-01,"Doctrine and Covenants","If he be an angel he will do so, and you will feel his hand."
12070,"carriage for a drive amp ride called at then to the office then up about miles","3 Ne. 27:8",0.201933112,79,1897-05-01,"3 Nephi","And how be it my church save it be called in my name? For if a church be called in Moses' name then it be Moses' church; or if it be called in the name of a man then it be the church of a man; but if it be called in my name then it is my church, if it so be that they are built upon my gospel."
12004,"many of the lady temple workers were present spent a tolerable good night bro has acted","Alma 9:15",0.201556972,141,1897-06-01,"Alma","Nevertheless I say unto you, that it shall be more tolerable for them in the day of judgment than for you, if ye remain in your sins, yea, and even more tolerable for them in this life than for you, except ye repent."
12041,"to administer to me bro taylor consecrated the oil anointed amp bro mou bro nuttall sat","D&C 72:12",0.201486672,104,1897-07-01,"Doctrine and Covenants","That this also may be consecrated to the good of the church, to the poor and needy."
12005,"weeks i went to the office met wi the board of zions savings bank i spent","D&C 107:68",0.20036936,140,1894-09-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
12015,"arival at the farm i found my grand dhter on a by sickle was run over","D&C 129:9",0.200237633,130,1895-05-01,"Doctrine and Covenants","These are three grand keys whereby you may know whether any administration is from God."
12013,"i deemed for the best feel fairly well this morning i rested read and spent the","Mosiah 25:5",0.199202967,132,1897-06-01,"Mosiah","And it came to pass that Mosiah did read, and caused to be read, the records of Zeniff to his people; yea, he read the records of the people of Zeniff, from the time they left the land of Zarahemla until they returned again."
12044,"chowder also baked amp roasted oysters and changed my meals as i felt my appetite increasing","D&C 43:32",0.198852225,101,1897-09-01,"Doctrine and Covenants","And he that liveth in righteousness shall be changed in the twinkling of an eye, and the earth shall pass away so as by fire."
