"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
11814,"the afternoon for a ride out the horses carried the day mostly i met wi the","D&C 62:7",0.269919557,331,1893-06-01,"Doctrine and Covenants","I, the Lord, am willing, if any among you desire to ride upon horses, or upon mules, or in chariots, he shall receive this blessing, if he receive it from the hand of the Lord, with a thankful heart in all things."
11835,"cannon spoke to bro nuttall amp he came at m and took charge of my attention","Mosiah 3:1",0.269769758,310,1897-03-01,"Mosiah","And again my brethren, I would call your attention, for I have somewhat more to speak unto you; for behold, I have things to tell you concerning that which is to come."
11770,"offered by g q cannon spoke m g q cannon m w woodruff m met at","D&C 59:11",0.269759061,375,1893-04-01,"Doctrine and Covenants","Nevertheless thy vows shall be offered up in righteousness on all days and at all times;"
11828,"henrik lund a m lund amp the committee visited the temple amp visited the i filled","D&C 76:73",0.269739917,317,1893-03-01,"Doctrine and Covenants","And also they who are the spirits of men kept in prison, whom the Son visited, and preached the gospel unto them, that they might be judged according to men in the flesh;"
11839,"in the church to attend the dedication of the temple i visited the mum m ies","D&C 20:81",0.269617624,306,1893-03-01,"Doctrine and Covenants","It shall be the duty of the several churches, composing the church of Christ, to send one or more of their teachers to attend the several conferences held by the elders of the church,"
11841,"the report of in his labor in washington d c united states wash ington upon our","D&C 87:3",0.269199106,304,1893-10-01,"Doctrine and Covenants","For behold, the Southern States shall be divided against the Northern States, and the Southern States will call on other nations, even the nation of Great Britain, as it is called, and they shall also call upon other nations, in order to defend themselves against other nations; and then war shall be poured out upon all nations."
11783,"of warning amp figure key to theology he wanted to inves tigate mormonism he spent an","D&C 84:19",0.269167109,362,1893-09-01,"Doctrine and Covenants","And this greater priesthood administereth the gospel and holdeth the key of the mysteries of the kingdom, even the key of the knowledge of God."
11794,"new the following answer sent hon amp hon xxx having been informed that my name is","Alma 56:35",0.269037682,351,1893-02-01,"Alma","And it came to pass that when they had been informed by their spies, they came forth with their army and marched against us."
11812,"a good night s rest and traveled the next day the the heat being very oppressive","Alma 51:33",0.268889701,333,1896-08-01,"Alma","And it came to pass that when the night had come, Teancum and his servant stole forth and went out by night, and went into the camp of Amalickiah; and behold, sleep had overpowered them because of their much fatigue, which was caused by the labors and heat of the day."
11789,"is quite poorly suffering wi severe head ake amp i administered to him i spent the","D&C 28:6",0.268840749,356,1896-08-01,"Doctrine and Covenants","And thou shalt not command him who is at thy head, and at the head of the church;"
11789,"wi them all as they went through figure i spent the day in the office we","D&C 107:68",0.268649813,356,1896-08-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
11782,"presented to the high council of salt lake i am quite unwell do not sleep nights","3 Ne. 12:13",0.268433632,363,1897-02-01,"3 Nephi","Verily, verily, I say unto you, I give unto you to be the salt of the earth; but if the salt shall lose its savor wherewith shall the earth be salted? The salt shall be thenceforth good for nothing, but to be cast out and to be trodden under foot of men."
11817,"sign i spent the day at home reading d i spent the day reading history of","Mosiah 25:14",0.268231821,328,1893-10-01,"Mosiah","And now it came to pass that when Mosiah had made an end of speaking and reading to the people, he desired that Alma should also speak to the people."
11839,"i spent this day at home brother called upon me he read some papers to me","D&C 76:100",0.268172613,306,1893-03-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
11816,"there was a conference in salt lake i spent the day in the office attended z","3 Ne. 12:13",0.267651387,329,1789-03-01,"3 Nephi","Verily, verily, I say unto you, I give unto you to be the salt of the earth; but if the salt shall lose its savor wherewith shall the earth be salted? The salt shall be thenceforth good for nothing, but to be cast out and to be trodden under foot of men."
11840,"from giving an account of their debts amp difficulties i wrote her an answer our affairs","D&C 104:78",0.267295175,305,1896-01-01,"Doctrine and Covenants","And again, verily I say unto you, concerning your debts--behold it is my will that you shall pay all your debts."
11812,"sailed down the and out to sea quite smoothly quite cloudy we took break fast at","1 Ne. 18:22",0.267145275,333,1896-08-01,"1 Nephi","And it came to pass that I, Nephi, did guide the ship, that we sailed again towards the promised land."
11798,"come to the office in company wi a whole car load of brethren amp sisters i","D&C 107:91",0.267122251,347,1896-10-01,"Doctrine and Covenants","And again, the duty of the President of the office of the High Priesthood is to preside over the whole church, and to be like unto Moses--"
11821,"getting a state governmet and it had now been accomplished after many years of hard labor","D&C 77:10",0.266911583,324,1896-01-01,"Doctrine and Covenants","Q. What time are the things spoken of in this chapter to be accomplished? A. They are to be accomplished in the sixth thousand years, or the opening of the sixth seal."
11806,"met wi the twelve made his report of the settlement in mannassa stake wi which was","Mosiah 14:1",0.266630681,339,1893-01-01,"Mosiah","Yea, even doth not Isaiah say: Who hath believed our report, and to whom is the arm of the Lord revealed?"
11816,"in the office i was quite unwell we had quite a long talk about as fish","3 Ne. 14:10",0.266399432,329,1789-03-01,"3 Nephi","Or if he ask a fish, will he give him a serpent?"
11806,"paid had an interview wi i visited the wi went through the temple wi we ided","Alma 13:15",0.265983195,339,1893-01-01,"Alma","And it was this same Melchizedek to whom Abraham paid tithes; yea, even our father Abraham paid tithes of one-tenth part of all he possessed."
11846,"mild the weather cool and bracing but the heat now was greater than had been felt","Mosiah 8:15",0.265609176,299,1896-08-01,"Mosiah","And the king said that a seer is greater than a prophet."
11775,"met at the offie the mining committee also had a talk wi president upon our voyage","D&C 102:9",0.264850337,370,1896-07-01,"Doctrine and Covenants","The president of the church, who is also the president of the council, is appointed by revelation, and acknowledged in his administration by the voice of the church."
