"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
11821,"presidents woodruff amp occupied a place in front of the procession we went through the public","Alma 56:23",0.210317031,324,1896-01-01,"Alma","For we knew in those cities they were not sufficiently strong to meet them; therefore we were desirous, if they should pass by us, to fall upon them in their rear, and thus bring them up in the rear at the same time they were met in the front. We supposed that we could overpower them; but behold, we were disappointed in this our desire."
11771,"good deal of business i received a box of small fish from i met wi the","3 Ne. 14:10",0.210170299,374,1897-02-01,"3 Nephi","Or if he ask a fish, will he give him a serpent?"
11846,"ever traveled for over miles we took breakfast at harveys and passed through at and through","D&C 5:10",0.209946572,299,1896-08-01,"Doctrine and Covenants","But this generation shall have my word through you;"
11777,"the southern rail road i was quite poorly to day a rainey day i spent the","D&C 87:3",0.209316736,368,1896-04-01,"Doctrine and Covenants","For behold, the Southern States shall be divided against the Northern States, and the Southern States will call on other nations, even the nation of Great Britain, as it is called, and they shall also call upon other nations, in order to defend themselves against other nations; and then war shall be poured out upon all nations."
11828,"was quite weak i had an interview wi president just returned from england brothers and several","D&C 20:81",0.208989716,317,1893-03-01,"Doctrine and Covenants","It shall be the duty of the several churches, composing the church of Christ, to send one or more of their teachers to attend the several conferences held by the elders of the church,"
11820,"get on the cars amp ownly rode miles we did not reach untill noon i met","D&C 10:19",0.20898627,325,1896-11-01,"Doctrine and Covenants","Therefore we will destroy him, and also the work; and we will do this that we may not be ashamed in the end, and that we may get glory of the world."
11816,"we left the house we entered a terrible snow storm amp it made vary hard travelling","Alma 26:29",0.208877219,329,1789-03-01,"Alma","And we have entered into their houses and taught them, and we have taught them in their streets; yea, and we have taught them upon their hills; and we have also entered into their temples and their synagogues and taught them; and we have been cast out, and mocked, and spit upon, and smote upon our cheeks; and we have been stoned, and taken and bound with strong cords, and cast into prison; and through the power and wisdom of God we have been delivered again."
11792,"to examine some finishing up which ought to be done before winter bishop preston wants dollars","D&C 76:100",0.208146256,353,1893-09-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
11841,"first time in many years it was a vary exciting day the citizens gained the election","3 Ne. 1:1",0.207996312,304,1893-10-01,"3 Nephi","Now it came to pass that the ninety and first year had passed away and it was six hundred years from the time that Lehi left Jerusalem; and it was in the year that Lachoneus was the chief judge and the governor over the land."
11842,"had been duly notified after a full consideration of all the circumstances of the case and","D&C 123:1",0.207655411,303,1896-11-01,"Doctrine and Covenants","And again, we would suggest for your consideration the propriety of all the saints gathering up a knowledge of all the facts, and sufferings and abuses put upon them by the people of this State;"
11774,"amp back miles i went to the office amp met many friends who rejoiced at our","D&C 84:77",0.207556106,371,1893-09-01,"Doctrine and Covenants","And again I say unto you, my friends, for from henceforth I shall call you friends, it is expedient that I give unto you this commandment, that ye become even as my friends in days when I was with them, traveling to preach the gospel in my power;"
11800,"the big who have met to celebrate our bir day which congregation is composed of all","D&C 138:38",0.207425914,345,1897-03-01,"Doctrine and Covenants","Among the great and mighty ones who were assembled in this vast congregation of the righteous were Father Adam, the Ancient of Days and father of all,"
11791,"still i addressed them as did others and we had a joyful time i never saw","D&C 127:10",0.207333394,354,1897-02-01,"Doctrine and Covenants","I will say to all the saints, that I desired, with exceedingly great desire, to have addressed them from the stand on the subject of baptism for the dead, on the following Sabbath. But inasmuch as it is out of my power to do so, I will write the word of the Lord from time to time, on that subject, and send it to you by mail, as well as many other things."
11831,"at home amp attended meeting in the ward my son spoke i followed him","D&C 123:14",0.207013001,314,1896-11-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
11815,"stake amp bishop of the farmers ward also mr of d i signed cards to day","D&C 107:68",0.204836408,330,1893-02-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
11844,"i met wi z c mi board amp voted to lair a dividend of per ct","D&C 102:6",0.204796545,301,1893-07-01,"Doctrine and Covenants","Voted: that the high council cannot have power to act without seven of the above-named councilors, or their regularly appointed successors are present."
11844,"i spent the day in the office and met wi many persons figure mr law suit","D&C 84:105",0.2041785,301,1893-07-01,"Doctrine and Covenants","And if any man shall give unto any of you a coat, or a suit, take the old and cast it unto the poor, and go on your way rejoicing."
11835,"i spent the evening at brother he had a large company i was near sick i","D&C 84:68",0.203955221,310,1897-03-01,"Doctrine and Covenants","In my name they shall heal the sick;"
11819,"documents for me to sign it was on the mining company i signed all the documents","Hel. 14:14",0.203811574,326,1896-05-01,"Helaman","And behold, again, another sign I give unto you, yea, a sign of his death."
11773,"all men and persons who have taken any part in persecuting you or bringing distress upon","D&C 104:70",0.203681766,372,1893-01-01,"Doctrine and Covenants","And let not any among you say that it is his own; for it shall not be called his, nor any part of it."
11831,"same i went to the and office got mail amp returned home i spent the day","D&C 17:7",0.202815549,314,1896-11-01,"Doctrine and Covenants","Wherefore, you have received the same power, and the same faith, and the same gift like unto him;"
